2069/2/6 13:29,未時,十五,望
2069/2/21 23:16,子時,初一,朔
2069/3/8 6:34,卯時,十六,望
2069/3/23 9:12,巳時,初一,朔
2069/4/7 0:12,子時,十六,望
2069/4/21 17:58,酉時,初一,朔
2069/5/6 17:10,酉時,十六,望
2069/5/21 2:05,丑時,初一,朔
2069/6/5 8:19,辰時,十六,望
2069/6/19 10:13,巳時,初一,朔
2069/7/4 21:04,亥時,十六,望
2069/7/18 19:12,戌時,初一,朔
2069/8/3 7:43,辰時,十七,望
2069/8/17 6:02,卯時,初一,朔
2069/9/1 17:06,酉時,十六,望
2069/9/15 19:34,戌時,初一,朔
2069/10/1 2:08,丑時,十七,望
2069/10/15 12:02,午時,初一,朔
2069/10/30 11:35,午時,十六,望
2069/11/14 6:37,卯時,初一,朔
2069/11/28 21:45,亥時,十五,望
2069/12/14 1:37,丑時,初一,朔
2069/12/28 8:50,辰時,十五,望
2070/1/12 19:22,戌時,初一,朔
2070/1/26 20:59,戌時,十五,望
2070/2/11 10:52,巳時,初一,朔
2070/2/25 10:30,巳時,十五,望
2070/3/12 23:52,子時,初一,朔
2070/3/27 1:30,丑時,十六,望
2070/4/11 10:30,巳時,初一,朔
2070/4/25 17:30,酉時,十五,望
2070/5/10 19:08,戌時,初一,朔
2070/5/25 9:37,巳時,十六,望
2070/6/9 2:23,丑時,初一,朔
2070/6/24 0:56,子時,十六,望
2070/7/8 9:14,巳時,初一,朔
2070/7/23 15:01,申時,十六,望
2070/8/6 16:51,申時,初一,朔
2070/8/22 3:53,寅時,十七,望
2070/9/5 2:28,丑時,初一,朔
2070/9/20 15:47,申時,十六,望
2070/10/4 15:00,申時,初一,朔
2070/10/20 2:58,丑時,十七,望
2070/11/3 6:42,卯時,初一,朔
2070/11/18 13:39,未時,十六,望
2070/12/3 0:53,子時,初一,朔
2070/12/18 0:05,子時,十六,望
2071/1/1 20:14,戌時,初一,朔
2071/1/16 10:34,巳時,十六,望
2071/1/31 15:15,申時,初一,朔
2071/2/14 21:32,亥時,十五,望
2071/3/2 8:31,辰時,初一,朔
2071/3/16 9:17,巳時,十五,望
2071/3/31 23:03,子時,初一,朔
2071/4/14 21:55,亥時,十五,望
2071/4/30 10:30,巳時,初一,朔
2071/5/14 11:23,午時,十五,望
2071/5/29 19:16,戌時,初一,朔
2071/6/13 1:35,丑時,十六,望
2071/6/28 2:20,丑時,初一,朔
2071/7/12 16:25,申時,十五,望
2071/7/27 8:55,辰時,初一,朔
2071/8/11 7:39,辰時,十六,望
2071/8/25 16:16,申時,初一,朔
2071/9/9 22:51,亥時,十六,望
2071/9/24 1:20,丑時,初一,朔
2071/10/9 13:23,未時,十六,望
2071/10/23 12:49,午時,初一,朔
2071/11/8 2:46,丑時,十七,望
2071/11/22 2:59,丑時,初一,朔
2071/12/7 14:57,未時,十六,望
2071/12/21 19:46,戌時,初一,朔
2072/1/6 2:12,丑時,十七,望
2072/1/20 14:34,未時,初一,朔
2072/2/4 12:55,午時,十六,望
2072/2/19 10:03,巳時,初一,朔
2072/3/4 23:17,子時,十五,望
2072/3/20 4:21,寅時,初一,朔
2072/4/3 9:24,巳時,十五,望
2072/4/18 19:56,戌時,初一,朔
2072/5/2 19:33,戌時,十五,望
2072/5/18 8:18,辰時,初一,朔
2072/6/1 6:17,卯時,十五,望
2072/6/16 17:57,酉時,初一,朔
2072/6/30 18:21,酉時,十五,望
2072/7/16 1:55,丑時,初一,朔
2072/7/30 8:16,辰時,十五,望
2072/8/14 9:20,巳時,初一,朔
2072/8/28 23:59,子時,十五,望
2072/9/12 17:06,酉時,初一,朔
2072/9/27 16:43,申時,十六,望
2072/10/12 1:55,丑時,初一,朔
2072/10/27 9:21,巳時,十六,望
2072/11/10 12:21,午時,初一,朔
2072/11/26 0:59,子時,十七,望
2072/12/10 0:58,子時,初一,朔
2072/12/25 15:15,申時,十六,望
2073/1/8 16:10,申時,初一,朔
2073/1/24 4:04,寅時,十七,望
2073/2/7 9:40,巳時,初一,朔
2073/2/22 15:25,申時,十六,望
2073/3/9 4:15,寅時,初一,朔
2073/3/24 1:16,丑時,十六,望
2073/4/7 22:13,亥時,初一,朔
2073/4/22 9:54,巳時,十六,望
2073/5/7 14:15,未時,初一,朔
2073/5/21 18:02,酉時,十五,望
2073/6/6 3:50,寅時,初一,朔
2073/6/20 2:44,丑時,十五,望
2073/7/5 15:15,申時,初一,朔
2073/7/19 13:04,未時,十五,望
2073/8/4 1:03,丑時,初一,朔
2073/8/18 1:44,丑時,十五,望
2073/9/2 9:52,巳時,初一,朔
2073/9/16 16:51,申時,十五,望
2073/10/1 18:21,酉時,初一,朔
2073/10/16 9:54,巳時,十六,望
2073/10/31 3:12,寅時,初一,朔
2073/11/15 3:54,寅時,十六,望
2073/11/29 13:11,未時,初一,朔
2073/12/14 21:48,亥時,十六,望
2073/12/29 0:55,子時,初一,朔
2074/1/13 14:31,未時,十六,望
2074/1/27 14:36,未時,初一,朔
2074/2/12 5:04,卯時,十七,望
2074/2/26 5:59,卯時,初一,朔
2074/3/13 17:00,酉時,十六,望
2074/3/27 22:19,亥時,初一,朔
2074/4/12 2:29,丑時,十七,望
2074/4/26 14:47,未時,初一,朔
2074/5/11 10:17,巳時,十六,望
2074/5/26 6:43,卯時,初一,朔
2074/6/9 17:27,酉時,十五,望
2074/6/24 21:38,亥時,初一,朔
2074/7/9 1:04,丑時,十六,望
2074/7/24 11:06,午時,初一,朔
2074/8/7 10:05,巳時,十五,望
2074/8/22 22:58,亥時,初一,朔
2074/9/5 21:12,亥時,十五,望
2074/9/21 9:28,巳時,初一,朔
2074/10/5 10:54,巳時,十五,望
2074/10/20 19:11,戌時,初一,朔
2074/11/4 3:21,寅時,十六,望
2074/11/19 4:55,寅時,初一,朔
2074/12/3 22:02,亥時,十五,望
2074/12/18 15:19,申時,初一,朔
2075/1/2 17:38,酉時,十六,望
2075/1/17 2:36,丑時,初一,朔
2075/2/1 12:12,午時,十六,望
2075/2/15 14:40,未時,初一,朔
2075/3/3 4:05,寅時,十七,望
2075/3/17 3:24,寅時,初一,朔
2075/4/1 16:44,申時,十六,望
2075/4/15 16:54,申時,初一,朔
2075/5/1 2:36,丑時,十七,望
2075/5/15 7:21,辰時,初一,朔
2075/5/30 10:37,巳時,十六,望
2075/6/13 22:38,亥時,初一,朔
2075/6/28 17:46,酉時,十六,望
2075/7/13 14:10,未時,初一,朔
2075/7/28 0:53,子時,十六,望
2075/8/12 5:10,卯時,初一,朔
2075/8/26 8:50,辰時,十五,望
2075/9/10 19:02,戌時,初一,朔
2075/9/24 18:30,酉時,十五,望
2075/10/10 7:42,辰時,初一,朔
2075/10/24 6:48,卯時,十五,望
2075/11/8 19:34,戌時,初一,朔
2075/11/22 22:20,亥時,十五,望
2075/12/8 7:03,辰時,初一,朔
2075/12/22 16:47,申時,十五,望
2076/1/6 18:14,酉時,初一,朔
2076/1/21 12:39,午時,十六,望
2076/2/5 5:01,卯時,初一,朔
2076/2/20 7:48,辰時,十六,望
2076/3/5 15:23,申時,初一,朔
2076/3/21 0:36,子時,十七,望
2076/4/4 1:46,丑時,初一,朔
2076/4/19 14:29,未時,十六,望
2076/5/3 12:51,午時,初一,朔
2076/5/19 1:38,丑時,十七,望
2076/6/2 1:13,丑時,初一,朔
2076/6/17 10:37,巳時,十六,望
2076/7/1 15:04,申時,初一,朔
2076/7/16 18:11,酉時,十六,望
2076/7/31 6:05,卯時,初一,朔
2076/8/15 1:11,丑時,十六,望
2076/8/29 21:43,亥時,初一,朔
2076/9/13 8:38,辰時,十六,望
2076/9/28 13:26,未時,初一,朔
2076/10/12 17:37,酉時,十五,望
2076/10/28 4:50,寅時,初一,朔
2076/11/11 5:07,卯時,十五,望
2076/11/26 19:28,戌時,初一,朔
2076/12/10 19:34,戌時,十五,望
2076/12/26 8:52,辰時,初一,朔
2077/1/9 12:37,午時,十五,望
2077/1/24 20:44,戌時,初一,朔
2077/2/8 7:08,辰時,十六,望
2077/2/23 7:06,辰時,初一,朔
2077/3/10 1:42,丑時,十六,望
2077/3/24 16:24,申時,初一,朔
2077/4/8 19:05,戌時,十六,望
2077/4/23 1:19,丑時,初一,朔
2077/5/8 10:22,巳時,十六,望
2077/5/22 10:37,巳時,初一,朔
2077/6/6 23:06,子時,十六,望
2077/6/20 20:54,戌時,初一,朔
2077/7/6 9:21,巳時,十七,望
2077/7/20 8:40,辰時,初一,朔
2077/8/4 17:46,酉時,十六,望
2077/8/18 22:17,亥時,初一,朔
2077/9/3 1:23,丑時,十七,望
2077/9/17 13:52,未時,初一,朔
2077/10/2 9:20,巳時,十六,望
2077/10/17 7:06,辰時,初一,朔
2077/10/31 18:36,酉時,十五,望
2077/11/16 0:59,子時,初一,朔
2077/11/30 5:42,卯時,十五,望
2077/12/15 18:05,酉時,初一,朔
2077/12/29 18:44,酉時,十五,望
2078/1/14 9:13,巳時,初一,朔
2078/1/28 9:33,巳時,十五,望
2078/2/12 21:58,亥時,初一,朔
2078/2/27 1:49,丑時,十六,望
2078/3/14 8:37,辰時,初一,朔
2078/3/28 19:03,戌時,十五,望
2078/4/12 17:44,酉時,初一,朔
2078/4/27 12:18,午時,十六,望
2078/5/12 1:56,丑時,初一,朔
2078/5/27 4:22,寅時,十六,望
2078/6/10 9:48,巳時,初一,朔
2078/6/25 18:21,酉時,十六,望
2078/7/9 18:08,酉時,初一,朔
2078/7/25 6:06,卯時,十七,望
2078/8/8 3:51,寅時,初一,朔
2078/8/23 16:11,申時,十六,望
2078/9/6 15:58,申時,初一,朔
2078/9/22 1:30,丑時,十七,望
2078/10/6 7:05,辰時,初一,朔
2078/10/21 10:54,巳時,十六,望
2078/11/5 0:55,子時,初一,朔
2078/11/19 20:52,戌時,十五,望
2078/12/4 20:08,戌時,初一,朔
2078/12/19 7:34,辰時,十六,望
2079/1/3 14:49,未時,初一,朔
2079/1/17 19:06,戌時,十五,望
2079/2/2 7:34,辰時,初一,朔
2079/2/16 7:44,辰時,十五,望
2079/3/3 21:48,亥時,初一,朔
2079/3/17 21:45,亥時,十五,望
2079/4/2 9:29,巳時,初一,朔
2079/4/16 13:02,未時,十五,望
2079/5/1 18:56,酉時,初一,朔
2079/5/16 4:57,寅時,十六,望
2079/5/31 2:41,丑時,初一,朔
2079/6/14 20:38,戌時,十五,望
2079/6/29 9:30,巳時,初一,朔
2079/7/14 11:23,午時,十六,望
2079/7/28 16:32,申時,初一,朔
2079/8/13 0:59,子時,十七,望
2079/8/27 1:02,丑時,初一,朔
2079/9/11 13:35,未時,十六,望
2079/9/25 12:05,午時,初一,朔
2079/10/11 1:23,丑時,十七,望
2079/10/25 2:19,丑時,初一,朔
2079/11/9 12:34,午時,十六,望
2079/11/23 19:29,戌時,初一,朔
2079/12/8 23:16,子時,十六,望
2079/12/23 14:31,未時,初一,朔
2080/1/7 9:44,巳時,十六,望
2080/1/22 9:55,巳時,初一,朔
2080/2/5 20:21,戌時,十五,望
2080/2/21 4:10,寅時,初一,朔
2080/3/6 7:29,辰時,十五,望
2080/3/21 20:05,戌時,初一,朔
2080/4/4 19:23,戌時,十五,望
2080/4/20 8:59,辰時,初一,朔
2080/5/4 8:09,辰時,十五,望
2080/5/19 18:56,酉時,初一,朔
2080/6/2 21:45,亥時,十五,望
2080/6/18 2:40,丑時,初一,朔
2080/7/2 12:08,午時,十五,望
2080/7/17 9:20,巳時,初一,朔
2080/8/1 3:13,寅時,十六,望
2080/8/15 16:13,申時,初一,朔
2080/8/30 18:40,酉時,十六,望
2080/9/14 0:24,子時,初一,朔
2080/9/29 9:53,巳時,十六,望
2080/10/13 10:43,巳時,初一,朔
2080/10/29 0:12,子時,十七,望
2080/11/11 23:36,子時,初一,朔
2080/11/27 13:13,未時,十七,望
2080/12/11 15:09,申時,初一,朔
2080/12/27 1:03,丑時,十七,望
2081/1/10 9:01,巳時,初一,朔
2081/1/25 12:01,午時,十六,望
2081/2/9 4:16,寅時,初一,朔
2081/2/23 22:26,亥時,十五,望
2081/3/10 23:16,子時,初一,朔
2081/3/25 8:29,辰時,十六,望
2081/4/9 16:14,申時,初一,朔
2081/4/23 18:19,酉時,十五,望
2081/5/9 6:08,卯時,初一,朔
2081/5/23 4:25,寅時,十五,望
2081/6/7 17:01,酉時,初一,朔
2081/6/21 15:32,申時,十五,望
2081/7/7 1:44,丑時,初一,朔
2081/7/21 4:22,寅時,十五,望
2081/8/5 9:23,巳時,初一,朔
2081/8/19 19:15,戌時,十五,望
2081/9/3 17:01,酉時,初一,朔
2081/9/18 11:45,午時,十六,望
2081/10/3 1:22,丑時,初一,朔
2081/10/18 4:49,寅時,十六,望
2081/11/1 11:03,午時,初一,朔
2081/11/16 21:19,亥時,十六,望
2081/11/30 22:35,亥時,初一,朔
2081/12/16 12:30,午時,十七,望
2081/12/30 12:27,午時,初一,朔
2082/1/15 2:10,丑時,十七,望
2082/1/29 4:46,寅時,初一,朔
2082/2/13 14:16,未時,十六,望
2082/2/27 22:48,亥時,初一,朔
2082/3/15 0:45,子時,十七,望
2082/3/29 17:04,酉時,初一,朔
2082/4/13 9:45,巳時,十六,望
2082/4/28 10:01,巳時,初一,朔
2082/5/12 17:48,酉時,十五,望
2082/5/28 0:46,子時,初一,朔
2082/6/11 1:54,丑時,十五,望
2082/6/26 13:15,未時,初一,朔
2082/7/10 11:10,午時,十五,望
2082/7/25 23:54,子時,初一,朔
2082/8/8 22:32,亥時,十五,望
2082/8/24 9:17,巳時,初一,朔
2082/9/7 12:29,午時,十五,望
2082/9/22 18:03,酉時,初一,朔
2082/10/7 4:47,寅時,十六,望
2082/10/22 2:50,丑時,初一,朔
2082/11/5 22:38,亥時,十五,望
2082/11/20 12:19,午時,初一,朔
2082/12/5 16:56,申時,十六,望
2082/12/19 23:10,子時,初一,朔
2083/1/4 10:32,巳時,十七,望
2083/1/18 11:49,午時,初一,朔
2083/2/3 2:20,丑時,十七,望
2083/2/17 2:14,丑時,初一,朔
2083/3/4 15:34,申時,十六,望
2083/3/18 17:56,酉時,初一,朔
2083/4/3 2:06,丑時,十七,望
2083/4/17 10:09,巳時,初一,朔
2083/5/2 10:29,巳時,十六,望
2083/5/17 2:13,丑時,初一,朔
2083/5/31 17:41,酉時,十五,望
2083/6/15 17:37,酉時,初一,朔
2083/6/30 0:51,子時,十六,望
2083/7/15 7:54,辰時,初一,朔
2083/7/29 9:00,巳時,十五,望
2083/8/13 20:45,戌時,初一,朔
2083/8/27 18:59,酉時,十五,望
2083/9/12 8:07,辰時,初一,朔
2083/9/26 7:24,辰時,十五,望
2083/10/11 18:23,酉時,初一,朔
2083/10/25 22:35,亥時,十五,望
2083/11/10 4:14,寅時,初一,朔
2083/11/24 16:22,申時,十五,望
2083/12/9 14:24,未時,初一,朔
2083/12/24 11:51,午時,十六,望
2084/1/8 1:16,丑時,初一,朔
2084/1/23 7:14,辰時,十六,望
2084/2/6 12:52,午時,初一,朔
2084/2/22 0:36,子時,十七,望
2084/3/7 1:03,丑時,初一,朔
2084/3/22 14:48,未時,十六,望
2084/4/5 13:52,未時,初一,朔
2084/4/21 1:52,丑時,十七,望
2084/5/5 3:32,寅時,初一,朔
2084/5/20 10:36,巳時,十六,望
2084/6/3 18:13,酉時,初一,朔
2084/6/18 18:00,酉時,十六,望
2084/7/3 9:37,巳時,初一,朔
2084/7/18 1:01,丑時,十六,望
2084/8/2 1:03,丑時,初一,朔
2084/8/16 8:29,辰時,十五,望
2084/8/31 15:44,申時,初一,朔
2084/9/14 17:14,酉時,十五,望
2084/9/30 5:16,卯時,初一,朔
2084/10/14 4:12,寅時,十五,望
2084/10/29 17:46,酉時,初一,朔
2084/11/12 18:10,酉時,十五,望
2084/11/28 5:39,卯時,初一,朔
2084/12/12 11:18,午時,十五,望
2084/12/27 17:06,酉時,初一,朔
2085/1/11 6:42,卯時,十六,望
2085/1/26 4:06,寅時,初一,朔
2085/2/10 2:24,丑時,十六,望
2085/2/24 14:32,未時,初一,朔
2085/3/11 20:25,戌時,十六,望
2085/3/26 0:37,子時,初一,朔
2085/4/10 11:41,午時,十六,望
2085/4/24 10:59,巳時,初一,朔
2085/5/10 0:03,子時,十七,望
2085/5/23 22:22,亥時,初一,朔
2085/6/8 10:02,巳時,十七,望
2085/6/22 11:17,午時,初一,朔
2085/7/7 18:14,酉時,十六,望
2085/7/22 1:42,丑時,初一,朔
2085/8/6 1:29,丑時,十六,望
2085/8/20 17:10,酉時,初一,朔
2085/9/4 8:40,辰時,十六,望
2085/9/19 9:06,巳時,初一,朔
2085/10/3 16:53,申時,十五,望
2085/10/19 0:59,子時,初一,朔
2085/11/2 3:08,寅時,十五,望
2085/11/17 16:20,申時,初一,朔
2085/12/1 16:09,申時,十五,望
2085/12/17 6:38,卯時,初一,朔
2085/12/31 7:58,辰時,十五,望
2086/1/15 19:23,戌時,初一,朔
2086/1/30 1:48,丑時,十六,望
2086/2/14 6:26,卯時,初一,朔
2086/2/28 20:20,戌時,十五,望
2086/3/15 16:03,申時,初一,朔
2086/3/30 14:17,未時,十六,望
2086/4/14 0:52,子時,初一,朔
2086/4/29 6:35,卯時,十六,望
2086/5/13 9:40,巳時,初一,朔
2086/5/28 20:34,戌時,十六,望
2086/6/11 19:12,戌時,初一,朔
2086/6/27 8:03,辰時,十七,望
2086/7/11 6:01,卯時,初一,朔
2086/7/26 17:23,酉時,十六,望
2086/8/9 18:37,酉時,初一,朔
2086/8/25 1:25,丑時,十七,望
2086/9/8 9:16,巳時,初一,朔
2086/9/23 9:14,巳時,十六,望
2086/10/8 1:55,丑時,初一,朔
2086/10/22 17:55,酉時,十五,望
2086/11/6 19:52,戌時,初一,朔
2086/11/21 4:11,寅時,十六,望
2086/12/6 13:47,未時,初一,朔
2086/12/20 16:18,申時,十五,望
2087/1/5 6:10,卯時,初一,朔
2087/1/19 6:10,卯時,十五,望
2087/2/3 20:10,戌時,初一,朔
2087/2/17 21:33,亥時,十五,望
2087/3/5 7:44,辰時,初一,朔
2087/3/19 14:08,未時,十五,望
2087/4/3 17:25,酉時,初一,朔
2087/4/18 7:16,辰時,十六,望
2087/5/3 1:50,丑時,初一,朔
2087/5/17 23:54,子時,十五,望
2087/6/1 9:38,巳時,初一,朔
2087/6/16 14:58,未時,十六,望
2087/6/30 17:30,酉時,初一,朔
2087/7/16 3:54,寅時,十七,望
2087/7/30 2:20,丑時,初一,朔
2087/8/14 14:53,未時,十六,望
2087/8/28 13:08,未時,初一,朔
2087/9/13 0:42,子時,十七,望
2087/9/27 2:46,丑時,初一,朔
2087/10/12 10:13,巳時,十六,望
2087/10/26 19:29,戌時,初一,朔
2087/11/10 20:04,戌時,十六,望
2087/11/25 14:23,未時,初一,朔
2087/12/10 6:31,卯時,十六,望
2087/12/25 9:42,巳時,初一,朔
2088/1/8 17:37,酉時,十五,望
2088/1/24 3:38,寅時,初一,朔
2088/2/7 5:32,卯時,十五,望
2088/2/22 19:08,戌時,初一,朔
2088/3/7 18:36,酉時,十五,望
2088/3/23 8:00,辰時,初一,朔
2088/4/6 8:59,辰時,十五,望
2088/4/21 18:24,酉時,初一,朔
2088/5/6 0:24,子時,十六,望
2088/5/21 2:48,丑時,初一,朔
2088/6/4 16:08,申時,十五,望
2088/6/19 9:53,巳時,初一,朔
2088/7/4 7:22,辰時,十六,望
2088/7/18 16:38,申時,初一,朔
2088/8/2 21:39,亥時,十六,望
2088/8/17 0:15,子時,初一,朔
2088/9/1 10:57,巳時,十六,望
2088/9/15 9:57,巳時,初一,朔
2088/9/30 23:25,子時,十六,望
2088/10/14 22:39,亥時,初一,朔
2088/10/30 11:10,午時,十七,望
2088/11/13 14:31,未時,初一,朔
2088/11/28 22:18,亥時,十六,望
2088/12/13 8:51,辰時,初一,朔
2088/12/28 8:57,辰時,十六,望
2089/1/12 4:17,寅時,初一,朔
2089/1/26 19:24,戌時,十五,望
2089/2/10 23:15,子時,初一,朔
2089/2/25 6:04,卯時,十六,望
2089/3/12 16:24,申時,初一,朔
2089/3/26 17:19,酉時,十五,望
2089/4/11 6:45,卯時,初一,朔
2089/4/25 5:22,卯時,十五,望
2089/5/10 18:03,酉時,初一,朔
2089/5/24 18:17,酉時,十五,望
2089/6/9 2:44,丑時,初一,朔
2089/6/23 8:06,辰時,十五,望
2089/7/8 9:47,巳時,初一,朔
2089/7/22 22:49,亥時,十五,望
2089/8/6 16:27,申時,初一,朔
2089/8/21 14:15,未時,十六,望
2089/9/4 23:57,子時,初一,朔
2089/9/20 5:55,卯時,十七,望
2089/10/4 9:14,巳時,初一,朔
2089/10/19 21:03,亥時,十六,望
2089/11/2 20:54,戌時,初一,朔
2089/11/18 11:02,午時,十七,望
2089/12/2 11:11,午時,初一,朔
2089/12/17 23:37,子時,十六,望
2090/1/1 3:56,寅時,初一,朔
2090/1/16 11:02,午時,十六,望
2090/1/30 22:33,亥時,初一,朔
2090/2/14 21:39,亥時,十六,望
2090/3/1 17:46,酉時,初一,朔
2090/3/16 7:41,辰時,十六,望
2090/3/31 11:48,午時,初一,朔
2090/4/14 17:21,酉時,十五,望
2090/4/30 3:11,寅時,初一,朔
2090/5/14 3:00,寅時,十五,望
2090/5/29 15:29,申時,初一,朔
2090/6/12 13:17,未時,十五,望
2090/6/28 1:10,丑時,初一,朔
2090/7/12 1:02,丑時,十五,望
2090/7/27 9:18,巳時,初一,朔
2090/8/10 14:50,未時,十五,望
2090/8/25 16:58,申時,初一,朔
2090/9/9 6:44,卯時,十六,望
2090/9/24 1:02,丑時,初一,朔
2090/10/8 23:53,子時,十五,望
2090/10/23 10:09,巳時,初一,朔
2090/11/7 17:04,酉時,十六,望
2090/11/21 20:48,戌時,初一,朔
2090/12/7 9:13,巳時,十七,望
2090/12/21 9:28,巳時,初一,朔
2091/1/5 23:50,子時,十六,望
2091/1/20 0:30,子時,初一,朔
2091/2/4 12:45,午時,十六,望
2091/2/18 17:38,酉時,初一,朔
2091/3/5 23:58,子時,十六,望
2091/3/20 11:45,午時,初一,朔
2091/4/4 9:31,巳時,十六,望
2091/4/19 5:19,卯時,初一,朔
2091/5/3 17:45,酉時,十五,望
2091/5/18 21:06,亥時,初一,朔
2091/6/2 1:30,丑時,十六,望
2091/6/17 10:40,巳時,初一,朔
2091/7/1 9:53,巳時,十五,望
2091/7/16 22:15,亥時,初一,朔
2091/7/30 20:01,戌時,十五,望
2091/8/15 8:21,辰時,初一,朔
2091/8/29 8:38,辰時,十五,望
2091/9/13 17:34,酉時,初一,朔
2091/9/27 23:55,子時,十五,望
2091/10/13 2:28,丑時,初一,朔
2091/10/27 17:17,酉時,十五,望
2091/11/11 11:42,午時,初一,朔
2091/11/26 11:42,午時,十六,望
2091/12/10 21:54,亥時,初一,朔
2091/12/26 5:59,卯時,十七,望
2092/1/9 9:36,巳時,初一,朔
2092/1/24 22:54,亥時,十六,望
2092/2/7 23:02,子時,初一,朔
2092/2/23 13:29,未時,十七,望
2092/3/8 13:55,未時,初一,朔
2092/3/24 1:15,丑時,十七,望
2092/4/7 5:41,卯時,初一,朔
2092/4/22 10:28,巳時,十六,望
2092/5/6 21:38,亥時,初一,朔
2092/5/21 17:59,酉時,十六,望
2092/6/5 13:17,未時,初一,朔
2092/6/20 0:55,子時,十六,望
2092/7/5 4:10,寅時,初一,朔
2092/7/19 8:23,辰時,十五,望
2092/8/3 17:54,酉時,初一,朔
2092/8/17 17:22,酉時,十五,望
2092/9/2 6:13,卯時,初一,朔
2092/9/16 4:33,寅時,十五,望
2092/10/1 17:15,酉時,初一,朔
2092/10/15 18:25,酉時,十五,望
2092/10/31 3:28,寅時,初一,朔
2092/11/14 11:04,午時,十五,望
2092/11/29 13:35,未時,初一,朔
2092/12/14 5:58,卯時,十六,望
2092/12/29 0:10,子時,初一,朔
2093/1/13 1:43,丑時,十六,望
2093/1/27 11:22,午時,初一,朔
2093/2/11 20:18,戌時,十六,望
2093/2/25 23:05,子時,初一,朔
2093/3/13 12:05,午時,十七,望
2093/3/27 11:17,午時,初一,朔
2093/4/12 0:35,子時,十七,望
2093/4/26 0:12,子時,初一,朔
2093/5/11 10:16,巳時,十六,望
2093/5/25 14:06,未時,初一,朔
2093/6/9 18:09,酉時,十六,望
2093/6/24 5:04,卯時,初一,朔
2093/7/9 1:13,丑時,十六,望
2093/7/23 20:35,戌時,初一,朔
2093/8/7 8:23,辰時,十六,望
2093/8/22 11:53,午時,初一,朔
2093/9/5 16:27,申時,十五,望
2093/9/21 2:16,丑時,初一,朔
2093/10/5 2:18,丑時,十五,望
2093/10/20 15:32,申時,初一,朔
2093/11/3 14:45,未時,十五,望
2093/11/19 3:57,寅時,初一,朔
2093/12/3 6:23,卯時,十五,望
2093/12/18 15:47,申時,初一,朔
2094/1/2 0:50,子時,十六,望
2094/1/17 3:05,寅時,初一,朔
2094/1/31 20:36,戌時,十五,望
2094/2/15 13:43,未時,初一,朔
2094/3/2 15:34,申時,十六,望
2094/3/16 23:44,子時,初一,朔
2094/4/1 8:11,辰時,十七,望
2094/4/15 9:37,巳時,初一,朔
2094/4/30 21:53,亥時,十六,望
2094/5/14 20:09,戌時,初一,朔
2094/5/30 8:57,辰時,十七,望
2094/6/13 8:02,辰時,初一,朔
2094/6/28 17:58,酉時,十六,望
2094/7/12 21:36,亥時,初一,朔
2094/7/28 1:39,丑時,十七,望
2094/8/11 12:36,午時,初一,朔
2094/8/26 8:51,辰時,十六,望
2094/9/10 4:31,寅時,初一,朔
2094/9/24 16:33,申時,十五,望
2094/10/9 20:43,戌時,初一,朔
2094/10/24 1:47,丑時,十六,望
2094/11/8 12:41,午時,初一,朔
2094/11/22 13:27,未時,十五,望
2094/12/8 3:50,寅時,初一,朔
2094/12/22 3:55,寅時,十五,望
2095/1/6 17:33,酉時,初一,朔
2095/1/20 20:47,戌時,十五,望
2095/2/5 5:28,卯時,初一,朔
2095/2/19 14:58,未時,十五,望
2095/3/6 15:39,申時,初一,朔
2095/3/21 9:10,巳時,十六,望
2095/4/5 0:35,子時,初一,朔
2095/4/20 2:14,丑時,十六,望
2095/5/4 9:05,巳時,初一,朔
2095/5/19 17:21,酉時,十六,望
2095/6/2 17:57,酉時,初一,朔
2095/6/18 6:05,卯時,十七,望
2095/7/2 3:53,寅時,初一,朔
2095/7/17 16:30,申時,十六,望
2095/7/31 15:28,申時,初一,朔
2095/8/16 1:12,丑時,十七,望
2095/8/30 5:05,卯時,初一,朔
2095/9/14 9:10,巳時,十六,望
2095/9/28 20:53,戌時,初一,朔
2095/10/13 17:30,酉時,十六,望
2095/10/28 14:32,未時,初一,朔
2095/11/12 3:04,寅時,十六,望
2095/11/27 8:53,辰時,初一,朔
2095/12/11 14:21,未時,十五,望
2095/12/27 2:24,丑時,初一,朔
2096/1/10 3:19,寅時,十五,望
2096/1/25 17:44,酉時,初一,朔
2096/2/8 17:49,酉時,十五,望
2096/2/24 6:28,卯時,初一,朔
2096/3/9 9:36,巳時,十五,望
2096/3/24 16:54,申時,初一,朔
2096/4/8 2:18,丑時,十六,望
2096/4/23 1:43,丑時,初一,朔
2096/5/7 19:06,戌時,十五,望
2096/5/22 9:35,巳時,初一,朔
2096/6/6 10:58,巳時,十六,望
2096/6/20 17:11,酉時,初一,朔
2096/7/6 1:02,丑時,十七,望
2096/7/20 1:20,丑時,初一,朔
2096/8/4 13:04,未時,十六,望
2096/8/18 11:00,午時,初一,朔
2096/9/2 23:35,子時,十六,望
2096/9/16 23:10,子時,初一,朔
2096/10/2 9:24,巳時,十七,望
2096/10/16 14:28,未時,初一,朔
2096/10/31 19:16,戌時,十六,望
2096/11/15 8:35,辰時,初一,朔
2096/11/30 5:33,卯時,十六,望
2096/12/15 4:05,寅時,初一,朔
2096/12/29 16:23,申時,十五,望
2097/1/13 22:59,亥時,初一,朔
2097/1/28 3:47,寅時,十六,望
